Date,ActiveClientID,Total_hpHeat_diff,Total_hpElectric_diff,Total_boilerHeat_diff,Total_COP,Savings_Gas,CO2_Gas_Saved,CO2_Electricity,Savings_CO2,Savings_CO2_perCIC
2023-05-29 00:00:00,199,482125.9029109984,75867.07988200006,32460.0,6.354876234341343,54.8337677464883,98.04277673072107,23.518794763420022,74.52398196730105,0.3744923716949802
2023-05-30 00:00:00,315,1217823.407005,192702.610719,90943.0,6.319703726177518,138.5070693210122,247.65063994596983,59.737809322889994,187.91283062307986,0.5965486686446979
2023-05-31 00:00:00,272,712072.5520049981,91545.0103270001,53293.0,7.7783873688086835,80.98635791924914,144.80360795961747,28.37895320137003,116.42465475824746,0.42803181896414505
2023-06-01 00:00:00,249,1431444.0708580005,34005.55799700004,114580.0,42.094415006637504,162.80285139129944,291.0914982876434,10.541722979070013,280.5497753085734,1.1267059249340297
2023-06-02 00:00:00,331,1997163.3707599998,9662259.934053998,101107.0,0.20669733420450936,227.14397165311343,406.13342131576684,2995.3005795567396,-2589.1671582409726,-7.822257275652485
2023-06-03 00:00:00,157,477301.01177200006,5369.166498000012,31287.0,88.89666803027849,54.28501697719648,97.0616103552273,1.6644416143800038,95.3971687408473,0.607625278604123
2023-06-04 00:00:00,84,200287.141199,3311.029361000001,45047.0,60.490898558057204,22.779316599260735,40.729418079478194,1.0264191019100004,39.702998977568186,0.47265474973295457
2023-06-05 00:00:00,107,298142.08072100003,3026.6253880000004,100534.0,98.50643621211836,33.908681344441284,60.62872224386102,0.9382538702800001,59.69046837358103,0.5578548446129068
2023-06-06 00:00:00,96,332555.728396,6154.187333999998,45636.0,54.03730993997072,37.822658902018766,67.62691411680956,1.9077980735399995,65.71911604326954,0.6845741254507244
2023-06-07 00:00:00,95,235879.72743200016,2061.737001000013,39540.0,114.40825251600491,26.82737872413991,47.96735315876216,0.6391384703100041,47.32821468845215,0.4981917335626542
2023-06-08 00:00:00,68,128690.81760999997,2332.1691110000575,16925.0,55.18074011143045,14.636430777367071,26.169938229932324,0.7229724244100177,25.446965805522304,0.37422008537532797
2023-06-09 00:00:00,48,51812.20737700001,462.0281109999996,16751.0,112.1408116594015,5.892773088086439,10.536278281498552,0.1432287144099999,10.393049567088552,0.2165218659810115
2023-06-10 00:00:00,12,16559.0,50.0,3261.0,331.18,1.8833096388967872,3.3673576343474556,0.0155,3.3518576343474553,0.2793214695289546
2023-06-11 00:00:00,13,11228.0,7.0,4773.0,1604.0,1.2769974410008529,2.283271424509525,0.00217,2.281101424509525,0.17546934034688652
2023-06-12 00:00:00,21,5277.0,33.0,12119.0,159.9090909090909,0.6001705999431334,1.0731050326983225,0.010230000000000001,1.0628750326983225,0.05061309679515821
2023-06-13 00:00:00,23,9785.0,115.0,23667.0,85.08695652173913,1.112880295706568,1.9898299687233436,0.03565,1.9541799687233434,0.08496434646623233
2023-06-14 00:00:00,22,12189.0,100.0,14686.0,121.89,1.3862951379016206,2.478695706568098,0.031,2.4476957065680978,0.11125889575309535
2023-06-15 00:00:00,21,14268.0,129.0,27322.0,110.6046511627907,1.622746659084447,2.9014710264429913,0.039990000000000005,2.8614810264429917,0.13626100125919008
2023-06-16 00:00:00,22,9993.0,70.0,9392.0,142.75714285714287,1.136536821154393,2.0321278362240545,0.0217,2.0104278362240544,0.09138308346472974
2023-06-17 00:00:00,22,18576.0,40.0,13603.0,464.4,2.1127096957634346,3.777524936025021,0.0124,3.7651249360250216,0.1711420425465919
2023-06-18 00:00:00,16,21240.888069,41.137055999999575,16516.0,516.3443895693513,2.4157961977822007,4.319443601634575,0.012752487359999868,4.3066911142745745,0.2691681946421609
2023-06-19 00:00:00,17,16419.0,149.0,11273.0,110.19463087248322,1.8673869775376741,3.338887915837361,0.046189999999999995,3.292697915837361,0.19368811269631536
2023-06-20 00:00:00,22,36866.705755999996,123.09375,11940.0,299.50103686011676,4.1929719369917535,7.497033823341256,0.0381590625,7.458874760841256,0.3390397618564207
2023-06-21 00:00:00,21,18624.0,55.0,8057.0,338.6181818181818,2.1181688939437016,3.7872859823713383,0.01705,3.7702359823713385,0.17953504677958754
2023-06-22 00:00:00,19,21513.0,496.0,26061.0,43.372983870967744,2.4467443844185386,4.374778959340347,0.15375999999999998,4.221018959340347,0.22215889259686036
2023-06-23 00:00:00,25,24713.0,83.0,19711.0,297.7469879518072,2.8106909297696903,5.025515382428206,0.02573,4.999785382428206,0.19999141529712822
2023-06-24 00:00:00,10,1996.0,30.0,3129.0,66.53333333333333,0.22701165766278078,0.405896843901052,0.009300000000000001,0.396596843901052,0.0396596843901052
2023-06-25 00:00:00,10,20462.0,17.0,5196.0,1203.6470588235295,2.3272106909297694,4.161052715382428,0.0052699999999999995,4.155782715382427,0.4155782715382427
2023-06-26 00:00:00,23,13759.0,707.0,18070.0,19.46110325318246,1.5648564117145294,2.7979632641455785,0.21916999999999998,2.578793264145578,0.11212144626719904
2023-06-27 00:00:00,41,40729.0,2451.0,19492.0,16.617299061607508,4.632243389252204,8.28245117998294,0.75981,7.52264117998294,0.1834790531703156
2023-06-28 00:00:00,45,78948.0,4151.0,56745.0,19.019031558660565,8.979016206994597,16.05448097810634,1.28681,14.767670978106338,0.32817046618014084
2023-06-29 00:00:00,41,43630.0,1261.0,35566.0,34.59952418715305,4.962183679272107,8.872384418538527,0.39091000000000004,8.481474418538529,0.20686522972045193
2023-06-30 00:00:00,41,48363.0,1738.0,32084.0,27.826812428078252,5.500483366505544,9.834864259311914,0.5387799999999999,9.296084259311913,0.22673376242224177
